0.016633,-0.104603,-0.007372,0.994348,-0.431085,0.667921,0.027194
0.016116,-0.106095,-0.007513,0.994197,-0.43086,0.667919,0.025954
0.016214,-0.108466,-0.006666,0.993946,-0.430647,0.667918,0.024705
0.018292,-0.109622,-0.004879,0.993793,-0.430454,0.667948,0.023421
0.015701,-0.112938,-0.001617,0.993477,-0.430154,0.668042,0.022181
0.018875,-0.113327,-0.002783,0.993375,-0.430084,0.667994,0.020962
0.015848,-0.116376,-0.000955,0.993078,-0.42987,0.668037,0.019735
0.017605,-0.116019,-0.004442,0.993081,-0.429519,0.667979,0.018311
0.018407,-0.117861,-0.002536,0.992856,-0.429357,0.668033,0.017133
0.015487,-0.121392,-0.000814,0.992484,-0.429136,0.668111,0.015946
0.018661,-0.121712,-0.00288,0.992386,-0.428857,0.668067,0.014624
0.015508,-0.124061,-0.000931,0.992153,-0.428636,0.668135,0.013391
0.018617,-0.125304,-0.00277,0.99194,-0.428351,0.668089,0.012069
0.01375,-0.126294,-0.003935,0.99189,-0.428002,0.668079,0.010745
0.017641,-0.127214,-0.005636,0.991702,-0.427728,0.66801,0.009458
0.013725,-0.129667,-0.00369,0.991456,-0.427493,0.668059,0.008265
0.017693,-0.13111,-0.004446,0.9912,-0.427193,0.667989,0.006956
0.015599,-0.134059,0.000079,0.990851,-0.427038,0.668024,0.005805
0.018634,-0.133976,-0.005118,0.990796,-0.426654,0.667952,0.004406
0.017973,-0.135401,-0.003319,0.990622,-0.426376,0.667933,0.003116
0.014414,-0.13736,-0.002798,0.990412,-0.426082,0.668019,0.001848
0.016749,-0.138816,-0.005697,0.99016,-0.425772,0.667905,0.00055
0.014861,-0.141095,-0.00284,0.989881,-0.425487,0.668012,-0.000707
0.013978,-0.142571,-0.001393,0.989685,-0.425201,0.668019,-0.001913
0.016507,-0.145337,-0.000136,0.989244,-0.424974,0.668067,-0.003124
0.017136,-0.145234,-0.00567,0.989233,-0.424584,0.667915,-0.004447
0.013417,-0.147762,-0.004756,0.988921,-0.42428,0.667982,-0.005602
0.014125,-0.150482,-0.003011,0.988507,-0.424011,0.667991,-0.006737
0.016878,-0.15037,-0.000278,0.988486,-0.423792,0.668015,-0.007857
0.013366,-0.152121,-0.004076,0.988263,-0.423381,0.667933,-0.009125
0.017354,-0.153147,-0.003239,0.988046,-0.423088,0.66791,-0.010287
0.01464,-0.156578,-0.001784,0.987556,-0.422808,0.667978,-0.011297
0.014832,-0.158088,-0.001601,0.987312,-0.422502,0.667963,-0.012379
0.012596,-0.156483,-0.005292,0.987586,-0.422171,0.667905,-0.013577
0.014195,-0.158461,-0.004149,0.987254,-0.421844,0.667962,-0.014666
0.017787,-0.161243,-0.003842,0.986747,-0.421654,0.667892,-0.015614
0.013843,-0.162076,-0.0042,0.986672,-0.421273,0.667932,-0.016705
0.014902,-0.164035,-0.003109,0.986337,-0.421039,0.667931,-0.017694
0.017788,-0.165817,-0.002433,0.985993,-0.420804,0.667882,-0.018707
0.012713,-0.161465,-0.005919,0.986779,-0.420506,0.667892,-0.019725
0.012336,-0.164725,-0.003106,0.986258,-0.420145,0.667838,-0.020842
0.013421,-0.166093,-0.002493,0.986016,-0.4199,0.667825,-0.02179
0.013038,-0.168017,-0.002833,0.985694,-0.419573,0.667868,-0.022879
0.012574,-0.168242,-0.003095,0.985661,-0.419305,0.667853,-0.023724
0.012917,-0.171767,-0.002165,0.985051,-0.418936,0.667811,-0.024835
0.012713,-0.173664,-0.002323,0.98472,-0.418639,0.667867,-0.025706
0.013309,-0.171831,-0.004268,0.985027,-0.418352,0.667873,-0.026726
0.013125,-0.176379,-0.003336,0.984229,-0.418032,0.667902,-0.027685
0.013394,-0.175693,-0.002627,0.98435,-0.417721,0.667886,-0.028595
0.012228,-0.177339,-0.004104,0.984065,-0.417369,0.667898,-0.02978
0.011669,-0.178036,-0.004584,0.983944,-0.417037,0.667875,-0.030742
0.012075,-0.179065,-0.00452,0.983753,-0.416791,0.667861,-0.031727
0.011152,-0.181795,-0.003548,0.983267,-0.416454,0.667791,-0.032777
0.009656,-0.184112,-0.003649,0.982851,-0.416062,0.667823,-0.033883
0.01184,-0.186482,-0.005702,0.98237,-0.415717,0.667866,-0.034917
0.010897,-0.185375,-0.0056,0.982592,-0.4154,0.667842,-0.035883
0.011899,-0.18552,-0.005118,0.982555,-0.415068,0.66785,-0.036983
0.011796,-0.1878,-0.003112,0.982132,-0.414727,0.667762,-0.038057
0.010302,-0.189197,-0.004019,0.981877,-0.41429,0.667799,-0.0393
0.011599,-0.190606,-0.004302,0.981589,-0.413902,0.667783,-0.040415
0.006664,-0.194763,-0.002117,0.980825,-0.413477,0.667743,-0.04162
0.010473,-0.193901,-0.004067,0.980957,-0.413128,0.667808,-0.042674
0.010306,-0.195696,-0.002355,0.980608,-0.412723,0.667731,-0.043777
0.008312,-0.198867,-0.003155,0.979986,-0.412238,0.667776,-0.045046
0.009574,-0.200489,-0.003316,0.979644,-0.41182,0.667791,-0.04623
0.008394,-0.200291,-0.00351,0.979694,-0.411423,0.667808,-0.047241
0.011184,-0.20181,-0.004128,0.979352,-0.411004,0.667851,-0.0484
0.009638,-0.202973,0.000067,0.979137,-0.410526,0.667804,-0.049641
0.010686,-0.203992,-0.00318,0.978909,-0.410119,0.667892,-0.05066
0.010895,-0.205523,-0.003415,0.978586,-0.409707,0.667863,-0.051747
0.010016,-0.206593,-0.002868,0.978372,-0.409297,0.667845,-0.052814
0.010324,-0.208922,-0.00285,0.977874,-0.408869,0.667845,-0.053901
0.009105,-0.209969,0.000119,0.977666,-0.408443,0.667761,-0.054988
0.01108,-0.211543,-0.003365,0.9773,-0.408014,0.66785,-0.056045
0.009838,-0.213057,-0.002249,0.976988,-0.407578,0.667828,-0.057166
0.009795,-0.214654,0.000757,0.976641,-0.407148,0.66777,-0.058273
0.010822,-0.216146,-0.002663,0.976297,-0.406672,0.66784,-0.059441
0.010378,-0.217421,0.000595,0.976023,-0.406225,0.667787,-0.060589
0.00953,-0.219372,-0.0016,0.975594,-0.40571,0.667827,-0.061779
0.010977,-0.220526,-0.001426,0.975318,-0.405204,0.667846,-0.062977
0.010177,-0.221156,-0.001288,0.975185,-0.404712,0.667846,-0.064179
0.012878,-0.223525,-0.003304,0.974608,-0.404223,0.667926,-0.065338
0.011286,-0.223888,-0.00297,0.974545,-0.403725,0.667939,-0.066498
0.013249,-0.226011,-0.00347,0.974029,-0.403224,0.667959,-0.067685
0.010611,-0.22807,-0.00572,0.97357,-0.402724,0.667901,-0.068776
0.011781,-0.228853,-0.002636,0.973386,-0.402221,0.667949,-0.070001
0.01,-0.232654,-0.00522,0.972494,-0.40166,0.667889,-0.071169
0.008308,-0.234013,-0.004335,0.972188,-0.401139,0.667864,-0.072343
0.009653,-0.235983,-0.004745,0.971698,-0.40058,0.667872,-0.073597
0.008622,-0.236921,-0.003997,0.971483,-0.400012,0.667864,-0.07483
0.008817,-0.239362,-0.003648,0.970884,-0.399443,0.667845,-0.076093
0.009068,-0.24067,-0.003874,0.970557,-0.398833,0.667893,-0.07734
0.009913,-0.242711,-0.005069,0.970035,-0.398226,0.667933,-0.078644
0.009825,-0.243918,-0.002496,0.969743,-0.397652,0.667901,-0.079876
0.01101,-0.2451,-0.00527,0.969421,-0.397063,0.667958,-0.081157
0.010463,-0.246812,-0.005102,0.968993,-0.396415,0.667965,-0.082476
0.010744,-0.249142,-0.005594,0.968391,-0.395776,0.667978,-0.08384
0.010805,-0.252306,-0.004815,0.967575,-0.395058,0.667989,-0.085264
0.009249,-0.253989,-0.0037,0.967156,-0.394378,0.667952,-0.086656
0.010546,-0.255289,-0.004772,0.966796,-0.39362,0.668012,-0.088091
0.00949,-0.256853,-0.004341,0.966394,-0.392926,0.667983,-0.089507
0.011253,-0.259545,-0.004002,0.965657,-0.392188,0.668009,-0.090951
0.010041,-0.261111,-0.004296,0.965247,-0.391444,0.667984,-0.092386
0.010402,-0.263591,-0.00338,0.964573,-0.390676,0.668002,-0.093854
0.01024,-0.264602,-0.005286,0.964289,-0.389898,0.668046,-0.095332
0.009527,-0.265819,-0.004489,0.963966,-0.38908,0.668082,-0.096801
0.010618,-0.269241,-0.003529,0.963008,-0.388293,0.668104,-0.098276
0.012409,-0.272146,-0.004461,0.962166,-0.387458,0.668148,-0.099824
0.012438,-0.27323,-0.002963,0.961864,-0.386612,0.668096,-0.101381
0.012477,-0.275288,-0.004315,0.961271,-0.385708,0.668057,-0.102939
0.013023,-0.278005,-0.004204,0.960482,-0.384813,0.668083,-0.104573
0.014059,-0.279946,-0.004868,0.959901,-0.383901,0.668092,-0.106204
0.0133,-0.281639,-0.00337,0.959422,-0.382976,0.668088,-0.107818
0.0138,-0.284869,-0.003829,0.95846,-0.382034,0.66812,-0.109448
0.013005,-0.287347,-0.003678,0.957731,-0.381071,0.668104,-0.111103
0.013148,-0.290307,-0.004237,0.956834,-0.380081,0.668137,-0.112761
0.012578,-0.291595,-0.004212,0.95645,-0.379089,0.668097,-0.114414
0.013905,-0.294107,-0.004053,0.955663,-0.378071,0.668131,-0.116092
0.011106,-0.297856,-0.004167,0.954537,-0.377114,0.668163,-0.117678
0.012748,-0.299438,-0.003545,0.954024,-0.376038,0.66813,-0.119409
0.01376,-0.300894,-0.004211,0.953549,-0.37499,0.668145,-0.121093
0.012862,-0.302868,-0.003616,0.952939,-0.373964,0.668128,-0.12274
0.01391,-0.305661,-0.004539,0.952028,-0.372849,0.668179,-0.124448
0.012169,-0.308181,-0.004005,0.951241,-0.371729,0.668153,-0.126184
0.013315,-0.310516,-0.004956,0.950462,-0.370564,0.668168,-0.127984
0.012703,-0.312762,-0.003992,0.949738,-0.369374,0.668135,-0.129766
0.013509,-0.315529,-0.004423,0.948809,-0.368174,0.668183,-0.131558
0.010774,-0.319851,-0.003611,0.9474,-0.367093,0.668236,-0.133191
0.01192,-0.320057,-0.004166,0.947314,-0.365841,0.668218,-0.13498
0.012452,-0.323521,-0.004377,0.946129,-0.364699,0.668229,-0.136647
0.012204,-0.32571,-0.00403,0.945382,-0.363499,0.66822,-0.138352
0.010373,-0.328939,-0.003886,0.944286,-0.362353,0.668215,-0.139982
0.010406,-0.331802,-0.003133,0.943286,-0.361165,0.668231,-0.141678
0.009604,-0.333098,-0.004128,0.942834,-0.359927,0.668239,-0.143386
0.009543,-0.335136,-0.003781,0.942114,-0.358726,0.668215,-0.14504
0.011318,-0.336558,-0.004365,0.941584,-0.357456,0.668181,-0.146729
0.012042,-0.340318,-0.003847,0.940225,-0.356306,0.668172,-0.148308
0.009062,-0.343836,-0.003306,0.93898,-0.35513,0.668183,-0.149846
0.012519,-0.346223,-0.002246,0.938066,-0.353916,0.668193,-0.15143
0.011663,-0.348446,-0.002105,0.937254,-0.352749,0.668142,-0.152939
0.010713,-0.348133,-0.00361,0.937377,-0.351554,0.668152,-0.154496
0.008696,-0.352481,-0.002902,0.935774,-0.350493,0.668152,-0.155854
0.008958,-0.353551,-0.001122,0.935372,-0.349289,0.668176,-0.157373
0.008833,-0.357184,-0.002733,0.933988,-0.348211,0.668101,-0.158757
0.013436,-0.357504,-0.00088,0.933814,-0.346959,0.668116,-0.160333
0.013401,-0.360129,-0.000796,0.932806,-0.34582,0.668109,-0.161741
0.01296,-0.361328,-0.001852,0.932347,-0.344659,0.668077,-0.163159
0.013246,-0.363549,-0.002015,0.931479,-0.343507,0.668023,-0.164558
0.013431,-0.366365,-0.003066,0.930369,-0.342402,0.667979,-0.165903
0.013702,-0.368082,-0.000709,0.929692,-0.341207,0.668012,-0.167305
0.013441,-0.371761,-0.001525,0.92823,-0.340165,0.668011,-0.168574
0.012184,-0.371415,-0.003595,0.92838,-0.338998,0.667985,-0.169933
0.014059,-0.37336,-0.002918,0.927576,-0.337885,0.668098,-0.171172
0.014169,-0.375006,-0.002661,0.92691,-0.336851,0.668131,-0.172376
0.014517,-0.377224,-0.002008,0.926006,-0.335827,0.66811,-0.173519
0.014586,-0.378891,-0.001584,0.925325,-0.334818,0.668083,-0.174638
0.01454,-0.380665,-0.001708,0.924597,-0.333838,0.668107,-0.175762
0.014684,-0.382145,-0.001613,0.923984,-0.33286,0.668131,-0.176812
0.014087,-0.383006,-0.002047,0.923636,-0.331932,0.668131,-0.177875
0.013616,-0.386,-0.002515,0.922395,-0.330972,0.668127,-0.178918
0.013292,-0.387494,-0.002609,0.921773,-0.330062,0.668168,-0.179922
0.014234,-0.38814,-0.002715,0.921487,-0.329207,0.668178,-0.180836
0.014621,-0.389177,-0.002473,0.921044,-0.328359,0.668158,-0.181755
0.014218,-0.390332,-0.002794,0.92056,-0.327509,0.66815,-0.182664
0.014694,-0.391841,-0.003021,0.919911,-0.326751,0.668157,-0.18351
0.014032,-0.392817,-0.002317,0.919507,-0.326039,0.668175,-0.184262
0.014093,-0.393929,-0.002906,0.919028,-0.325358,0.668193,-0.184936
0.014352,-0.395498,-0.002413,0.918352,-0.324753,0.668212,-0.185586
0.013569,-0.397068,-0.00222,0.917686,-0.324199,0.66822,-0.186188
0.014046,-0.397033,-0.002885,0.917692,-0.323785,0.668247,-0.186608
0.01411,-0.397442,-0.002838,0.917514,-0.323416,0.668248,-0.186995
0.014231,-0.398117,-0.002656,0.91722,-0.323096,0.668255,-0.187326
0.014279,-0.398548,-0.002675,0.917033,-0.322891,0.668262,-0.18754
0.014239,-0.398967,-0.00209,0.916853,-0.322774,0.668265,-0.187691
0.01432,-0.398935,-0.002098,0.916865,-0.322739,0.66826,-0.187736
0.014304,-0.39885,-0.00209,0.916902,-0.322779,0.668253,-0.187705
0.01449,-0.398678,-0.00217,0.916974,-0.322865,0.66825,-0.187621
0.014546,-0.398665,-0.002285,0.916978,-0.322965,0.668238,-0.187526
0.014613,-0.398276,-0.002494,0.917146,-0.32305,0.668231,-0.187441
0.014589,-0.398193,-0.002625,0.917182,-0.323141,0.668237,-0.187374
0.014449,-0.397862,-0.002573,0.917328,-0.323214,0.668236,-0.187318
0.014517,-0.397633,-0.002561,0.917426,-0.32327,0.668224,-0.187278
0.014488,-0.397627,-0.002596,0.917429,-0.323304,0.668212,-0.187264
0.014486,-0.397523,-0.002631,0.917474,-0.32333,0.668205,-0.187249
0.014434,-0.397461,-0.002613,0.917502,-0.32334,0.668208,-0.187248
0.014491,-0.397503,-0.002596,0.917483,-0.323332,0.668209,-0.187251
0.014534,-0.397432,-0.002734,0.917512,-0.323338,0.668214,-0.187242
0.014457,-0.397414,-0.002563,0.917522,-0.323348,0.668217,-0.187223
0.014515,-0.397393,-0.002659,0.91753,-0.32336,0.668219,-0.187192
0.014511,-0.397424,-0.002638,0.917517,-0.323383,0.668227,-0.187156
0.014458,-0.397381,-0.00267,0.917536,-0.323391,0.668237,-0.18713
0.014463,-0.397388,-0.002682,0.917533,-0.323384,0.668245,-0.187121
0.014535,-0.397426,-0.002727,0.917515,-0.323381,0.668247,-0.187117
0.01452,-0.397413,-0.002762,0.917521,-0.323375,0.668246,-0.187114
0.014389,-0.397456,-0.002706,0.917505,-0.323373,0.668245,-0.187117
0.0145,-0.397392,-0.002745,0.91753,-0.323375,0.668246,-0.187115
0.014445,-0.397441,-0.002723,0.91751,-0.323385,0.66825,-0.18711
0.014589,-0.39736,-0.002792,0.917543,-0.323399,0.668244,-0.187113
0.014392,-0.397366,-0.00274,0.917543,-0.323416,0.668239,-0.187111
0.014303,-0.397417,-0.002669,0.917523,-0.323431,0.668234,-0.187112
0.014397,-0.397328,-0.00274,0.917559,-0.32344,0.668227,-0.187114
0.014372,-0.397377,-0.002711,0.917539,-0.323445,0.668226,-0.187118
0.014365,-0.39736,-0.002686,0.917547,-0.323449,0.668219,-0.187125
0.014346,-0.397351,-0.002789,0.91755,-0.323445,0.668215,-0.187127
0.014308,-0.39736,-0.0027,0.917547,-0.323444,0.668215,-0.187129
0.014322,-0.397347,-0.002756,0.917553,-0.323443,0.668214,-0.187124
0.014397,-0.397328,-0.002603,0.91756,-0.323448,0.668217,-0.187114
0.01438,-0.397262,-0.002745,0.917589,-0.323452,0.66822,-0.187099
0.014362,-0.397329,-0.002773,0.91756,-0.323453,0.668225,-0.187086
0.014388,-0.397357,-0.002722,0.917547,-0.323456,0.66823,-0.187075
0.014489,-0.397341,-0.002732,0.917553,-0.323453,0.66823,-0.187066
0.014452,-0.397353,-0.00269,0.917548,-0.323457,0.668237,-0.187058
0.014441,-0.3973,-0.00276,0.917571,-0.323455,0.66824,-0.187056
0.014383,-0.397348,-0.002696,0.917551,-0.323455,0.668239,-0.187056
0.014436,-0.397361,-0.002803,0.917544,-0.323459,0.668237,-0.187052
0.014389,-0.397396,-0.002707,0.91753,-0.323462,0.668237,-0.187053
0.014464,-0.397334,-0.00273,0.917556,-0.323469,0.668234,-0.187054
0.014372,-0.39737,-0.002721,0.917542,-0.323477,0.668231,-0.187057
0.014358,-0.397321,-0.002782,0.917563,-0.323483,0.668229,-0.187056
0.01437,-0.397378,-0.002728,0.917539,-0.323491,0.668228,-0.187057
0.014415,-0.397296,-0.002734,0.917573,-0.323492,0.668221,-0.187058
0.014356,-0.39737,-0.002808,0.917542,-0.323495,0.668222,-0.187059
0.01439,-0.397299,-0.002777,0.917572,-0.323496,0.668222,-0.187061
0.014322,-0.397333,-0.002737,0.917559,-0.323496,0.668219,-0.187057
0.01427,-0.397348,-0.002766,0.917553,-0.323498,0.66822,-0.187053
0.014296,-0.397333,-0.002713,0.917559,-0.3235,0.668222,-0.187048
0.01438,-0.397325,-0.002768,0.917561,-0.323498,0.66822,-0.187039
0.014313,-0.397294,-0.002776,0.917576,-0.323501,0.668225,-0.187036
0.014346,-0.397338,-0.002773,0.917556,-0.323502,0.668224,-0.187029
0.014321,-0.397304,-0.002755,0.917571,-0.323504,0.668225,-0.187025
0.01443,-0.397386,-0.002752,0.917534,-0.323503,0.668226,-0.187021
0.014437,-0.397336,-0.002752,0.917556,-0.323505,0.668229,-0.18702
0.014448,-0.397329,-0.002793,0.917558,-0.323507,0.668229,-0.18702
0.014387,-0.397311,-0.002764,0.917567,-0.323511,0.668226,-0.187018
0.014432,-0.397337,-0.002828,0.917555,-0.323513,0.668226,-0.187015
0.014414,-0.3973,-0.002838,0.917571,-0.323519,0.668228,-0.187014
0.014369,-0.397329,-0.002863,0.917559,-0.323522,0.668226,-0.187016
0.014361,-0.397313,-0.002799,0.917567,-0.323523,0.668225,-0.187013
0.014404,-0.39731,-0.002742,0.917567,-0.323526,0.668223,-0.187013
0.014392,-0.397293,-0.002712,0.917575,-0.323528,0.668223,-0.187011
0.014545,-0.397289,-0.002889,0.917574,-0.323528,0.668222,-0.187008
0.012836,-0.397233,-0.002432,0.917625,-0.323538,0.668237,-0.18697
0.012868,-0.39734,-0.002444,0.917578,-0.32354,0.668236,-0.18697
0.012914,-0.397304,-0.002384,0.917593,-0.32354,0.668236,-0.186969
0.012981,-0.397248,-0.002311,0.917617,-0.323542,0.668239,-0.186967
0.012895,-0.397314,-0.002356,0.917589,-0.323542,0.668238,-0.186967
0.013108,-0.397355,-0.001315,0.917571,-0.323535,0.668214,-0.186966
0.012895,-0.397929,-0.001157,0.917325,-0.323532,0.668212,-0.186985
0.012636,-0.398028,-0.002287,0.917283,-0.323525,0.668192,-0.18698
0.012532,-0.397306,-0.002129,0.917598,-0.323526,0.668194,-0.187001
0.012488,-0.397126,-0.002143,0.917677,-0.323529,0.668196,-0.187007
0.012573,-0.397027,-0.002131,0.917718,-0.323531,0.668197,-0.187009
0.012543,-0.397057,-0.002173,0.917706,-0.323533,0.668195,-0.187005
0.012552,-0.397,-0.002069,0.917731,-0.32354,0.668195,-0.187005
0.012531,-0.397001,-0.002203,0.91773,-0.32354,0.668197,-0.187001
0.011084,-0.397462,-0.001434,0.917551,-0.323525,0.668167,-0.186997
0.011128,-0.397558,-0.001507,0.917508,-0.323524,0.668173,-0.187021
0.011271,-0.397536,-0.001485,0.917516,-0.323519,0.668176,-0.187018
0.011205,-0.397591,-0.001487,0.917493,-0.323521,0.668177,-0.187014
0.011201,-0.397488,-0.001459,0.917538,-0.323519,0.668176,-0.187011
0.011312,-0.397675,-0.001647,0.917455,-0.323522,0.668179,-0.187011
0.011427,-0.397621,-0.001654,0.917477,-0.323519,0.668176,-0.187009
0.011448,-0.397656,-0.001655,0.917462,-0.32352,0.668177,-0.18701
0.011385,-0.39763,-0.001627,0.917474,-0.323525,0.668177,-0.187015
0.011479,-0.397546,-0.001618,0.917509,-0.323526,0.668173,-0.187016
0.011435,-0.397632,-0.001679,0.917472,-0.323529,0.668175,-0.187019
0.011514,-0.397606,-0.001639,0.917483,-0.323534,0.668171,-0.187022
0.011467,-0.397645,-0.00173,0.917466,-0.323539,0.66817,-0.187023
0.011464,-0.39767,-0.001624,0.917456,-0.323543,0.668169,-0.187019
0.01142,-0.397591,-0.001606,0.91749,-0.323542,0.668167,-0.187021
0.011312,-0.39753,-0.001703,0.917518,-0.323543,0.668171,-0.187015
0.011367,-0.397619,-0.001667,0.917479,-0.323547,0.668171,-0.187013
0.011295,-0.397531,-0.001723,0.917517,-0.323545,0.668172,-0.187006
0.011297,-0.397561,-0.00165,0.917505,-0.323542,0.668175,-0.187003
0.011349,-0.397533,-0.001597,0.917516,-0.323543,0.668176,-0.186998
0.01138,-0.397535,-0.001724,0.917515,-0.323546,0.668179,-0.186993
0.011341,-0.397565,-0.001736,0.917502,-0.323545,0.668181,-0.186988
0.011371,-0.397512,-0.001722,0.917525,-0.323542,0.668177,-0.186985
0.011327,-0.397541,-0.001674,0.917513,-0.323542,0.668181,-0.186983
0.011364,-0.397552,-0.001718,0.917508,-0.323541,0.66818,-0.18698
0.011411,-0.397595,-0.001647,0.917489,-0.323545,0.668177,-0.186981
0.011366,-0.397546,-0.001631,0.91751,-0.323547,0.668176,-0.186984
0.011377,-0.397591,-0.001696,0.917491,-0.323549,0.668172,-0.186985
0.011389,-0.397616,-0.001628,0.91748,-0.323554,0.668173,-0.186987
0.011296,-0.397624,-0.001696,0.917478,-0.323555,0.668171,-0.18699
0.011378,-0.397635,-0.001666,0.917472,-0.32356,0.668168,-0.186991
0.011351,-0.397644,-0.001662,0.917468,-0.323563,0.668169,-0.18699
0.011362,-0.39763,-0.001717,0.917474,-0.323564,0.668165,-0.18699
0.011379,-0.397602,-0.001687,0.917486,-0.323567,0.668167,-0.18699
0.011404,-0.397602,-0.001584,0.917486,-0.323568,0.66817,-0.186985
0.011391,-0.397565,-0.001669,0.917502,-0.323568,0.66817,-0.186982
0.01141,-0.397633,-0.001661,0.917472,-0.323566,0.66817,-0.186979
0.011408,-0.397653,-0.001677,0.917464,-0.323564,0.668174,-0.186976
0.011416,-0.39759,-0.001722,0.917491,-0.323564,0.668175,-0.186969
0.011405,-0.397645,-0.001692,0.917467,-0.323564,0.668177,-0.186965
0.011366,-0.397602,-0.001678,0.917486,-0.323563,0.668177,-0.186962
0.011462,-0.397647,-0.001643,0.917466,-0.323562,0.668178,-0.186962
0.01142,-0.397598,-0.00162,0.917487,-0.323564,0.66818,-0.186958
0.011348,-0.397565,-0.001676,0.917502,-0.323565,0.668177,-0.186959
0.011416,-0.397553,-0.001603,0.917507,-0.323569,0.668174,-0.18696
0.011324,-0.397586,-0.001664,0.917494,-0.323571,0.668172,-0.186961
0.011387,-0.397584,-0.001573,0.917494,-0.323575,0.668173,-0.186962
0.0113,-0.397558,-0.001697,0.917506,-0.32358,0.668166,-0.186963
0.011255,-0.397526,-0.001655,0.91752,-0.323583,0.668162,-0.186965
